-50.875, 956.75, -366.953125, 464.546875, 132.53125, 338.450927734375, 0.18135878401310224, 0.23348147756593654, 0.40735980500069474, 182744.84114587895, 5.8588720118404955E7, 8632967.327017285
-26.28125, 954.734375, -375.84375, 2606.7958984375, 205.570068359375, 998.9755859375, 0.14265015494416572, 0.36829959921208694, -0.03711497201848432, 158549.028087401, 5.834433326704931E7, 9072654.109455809
-13.828125, 959.09375, -362.09375, 2580.392333984375, 346.7412109375, 2048.3974609375, 0.1413495303042453, 0.6083084604715767, -0.09454257246546549, 99324.21117932003, 5.888829694932556E7, 8489391.879214808
-28.140625, 962.15625, -353.140625, 9512.277099609375, 2129.1318359375, 4057.464599609375, 0.37577318962337664, 0.3752854001662982, 0.17396434208011635, 451866.05151183193, 5.933388335715772E7, 8123758.454086125
-7.984375, 960.59375, -361.28125, 9313.640380859375, 2021.0224609375, 3186.1708984375, 0.3621286388528813, 0.34703733910069384, 0.16259657334689012, 359901.749667587, 5.914274207150678E7, 8474696.844271969
5.65625, 956.125, -371.953125, 539.3505859375, 130.984375, 251.794677734375, 0.22825175784205895, 0.4600094268535312, 0.21929176135381212, 24119.086478362136, 5.851263757337943E7, 8865459.272070285
0.203125, 952.28125, -383.03125, 610.911865234375, 134.4208984375, 259.8740234375, 0.06490374325953671, 0.2626339697727768, 0.33102752911391237, 31272.95951201766, 5.8043650643349946E7, 9398435.351575378
1.59375, 953.6875, -382.21875, 4250.5849609375, 1189.33984375, 2616.9833984375, 0.3928792820400695, 0.6703077204253906, 0.7493657854625766, 199289.61681993084, 5.825699875684731E7, 9438172.828969222
21.015625, 960.5, -362.875, 4297.234130859375, 1199.375, 2944.484375, 0.4440091232260356, 0.6687296387094899, 0.7807168340379569, 191146.0961491702, 5.909773616082823E7, 8525830.275983993
35.203125, 961.84375, -360.625, 378.411865234375, 168.6318359375, 516.703125, 0.3847338830583714, 0.42070134019073324, 0.5775002966514959, 94094.31979295648, 5.921410812015699E7, 8337449.864888715
27.4375, 963.8125, -357.359375, 1376.49609375, 437.49609375, 1611.323974609375, -0.09954098761411866, 0.74285983174311, -0.07768953055512288, 106948.22185608416, 5.947129209948084E7, 8243566.034507498
7.890625, 965.828125, -350.5, 5121.722412109375, 874.423583984375, 3356.125, -0.2721798226888726, 0.702171703941079, -0.11923639273223315, 179789.10511752765, 5.974160493456559E7, 8036267.346013237
-5.34375, 955.390625, -376.46875, 3992.6318359375, 658.988037109375, 2563.6865234375, -0.2956820860758433, 0.669831412254851, -0.10568697341764119, 143224.53037497698, 5.8443979436329484E7, 9159202.969043653
3.0, 950.515625, -387.90625, 503.15625, 158.093505859375, 409.1162109375, 0.31578131624389016, 0.3258633407690797, 0.7070929408204409, 23778.776900030058, 5.782863409713137E7, 9644956.42442701
6.75, 951.234375, -382.3125, 213.625, 114.491943359375, 141.30859375, -0.0342939152724385, -0.08701080394175391, 0.464403981567801, 11349.6188617603, 5.791517913717747E7, 9361204.826892983
3.96875, 951.5, -378.390625, 128.2490234375, 84.71875, 133.988037109375, -0.07255186564068566, 0.09554581383794063, 0.28061235882460905, 6491.558774507769, 5.7946203686399E7, 9169332.270710971
10.015625, 955.96875, -370.15625, 153.640380859375, 76.7177734375, 90.5068359375, -0.11066952207613093, -0.09756534831112833, 0.25058441665193526, 13639.746390677807, 5.8490608256099716E7, 8772522.301192224
16.484375, 958.296875, -371.1875, 223.999755859375, 91.771240234375, 305.43359375, 0.2472512912513314, 0.4231981072266062, 0.41049621170174555, 28770.590516659828, 5.877786703776455E7, 8832157.010348123
27.484375, 962.0, -360.828125, 364.374755859375, 148.90625, 607.986083984375, 0.4331319379042565, 0.5797963414761883, 0.5554084052189078, 66360.99252790915, 5.923352867375629E7, 8361956.8838031255
26.6875, 958.359375, -366.46875, 475.96484375, 188.605224609375, 693.4052734375, 0.2964313445784904, 0.5260303028823693, 0.5121305566151448, 64643.32296988591, 5.8789821531225994E7, 8628935.342644185
8.90625, 949.015625, -390.328125, 350.0224609375, 98.671630859375, 242.970458984375, 0.0363290382172287, 0.015069149719144678, 0.38159195230516385, 19962.145659343976, 5.764377194593905E7, 9759582.657480892
5.609375, 947.21875, -390.140625, 104.238037109375, 72.6083984375, 177.589599609375, -0.2725531013076156, -0.1883784394750655, 0.3548004424738375, 6508.105509858795, 5.742515067837617E7, 9749686.511002306
11.640625, 948.40625, -385.90625, 105.480224609375, 102.3662109375, 150.2412109375, -0.45135384265570644, -0.16724812455244475, 0.20022412319012536, 13503.47085374441, 5.7570298491163045E7, 9537427.268741835
11.9375, 949.421875, -385.796875, 116.74609375, 106.525146484375, 134.536865234375, -0.48875156503117795, -0.15955727875795508, 0.03550890178483562, 15347.191273287337, 5.76946238973825E7, 9530225.923992489
10.453125, 950.140625, -383.59375, 108.810302734375, 103.652099609375, 106.3349609375, -0.3793080316385028, -0.2934432581104361, 0.047386638075817646, 11465.065804186279, 5.778159219539149E7, 9420944.771909807
10.96875, 951.515625, -384.171875, 83.1552734375, 111.124755859375, 112.423583984375, -0.1609130266656133, -0.3921656661489079, -0.03900160427354193, 11707.124713363146, 5.794906553634381E7, 9449695.921638448
15.625, 950.71875, -387.5625, 571.984375, 163.6083984375, 352.12109375, 0.09327932090325515, 0.3179331025600758, -0.25605606942995, 39998.66122970003, 5.78543975339279E7, 9627100.535110988
19.578125, 945.71875, -393.140625, 1102.368896484375, 224.6396484375, 744.964599609375, 0.018757852086260535, 0.6405517240785987, -0.16295104939259925, 68151.45395770954, 5.724869176266278E7, 9914053.140154298
7.0625, 942.265625, -399.140625, 2204.71484375, 392.851318359375, 1322.089599609375, -0.1730975828969778, 0.5864092974944208, -0.2790833936415362, 84409.25704396656, 5.683891406118205E7, 1.0246586901465636E7
-58.359375, 943.109375, -383.78125, 9639.230224609375, 777.816162109375, 2762.2646484375, 0.04269233958183648, 0.6451571826117183, -0.3820366175091879, 579278.148331188, 5.695518822668584E7, 9539494.69453562
-78.484375, 937.65625, -387.109375, 19637.468505859375, 3483.8818359375, 6777.003662109375, 0.33294733244991076, 0.7539251031095313, 0.052462186078045994, 1163373.9039740853, 5.643361047716488E7, 9886120.754981149
-24.671875, 931.953125, -413.578125, 14057.626708984375, 3039.388427734375, 4963.337646484375, 0.40764953592858216, 0.7448021051514166, 0.21471332605166124, 658472.5180873804, 5.571518356787515E7, 1.1153503943414733E7
-29.3125, 930.953125, -425.8125, 2438.87109375, 214.450927734375, 624.87109375, 0.22102424980782565, 0.35370015830571033, -0.08960198581951961, 176866.69360833918, 5.547644845729731E7, 1.162568977955525E7
