89.9375, 1007.34375, 59.90625, 4469.05859375, 652.9755859375, 6780.6474609375, 0.20147737094983598, 0.16446432689754684, -0.7422361319243322, 320505.5348130613, 3.248221729924675E7, 279747.24890409247
73.28125, 1014.1875, 106.09375, 2252.3271484375, 432.33984375, 1726.2099609375, 0.4672089964380214, -0.2836206205899075, -0.6318762184080676, 209637.9347144935, 3.2922661256960303E7, 387928.4171798533
99.28125, 1008.3125, 76.5, 429.3271484375, 155.40234375, 175.125, -0.25525304084386846, 0.21367625575599714, -0.21215086758467777, 325120.7430385471, 3.253839098121775E7, 190263.8709462784
112.125, 1006.96875, 73.59375, 411.796875, 147.6552734375, 96.9287109375, 0.04538566013113215, -0.02387675010760062, 0.13962118702457524, 410152.9964408699, 3.2450952999537975E7, 175201.45650607935
112.34375, 1006.6875, 74.78125, 281.3505859375, 148.77734375, 220.4208984375, 0.016868414968230577, 0.008078245963880765, 0.12315400648311488, 410935.4293531029, 3.2432409047809295E7, 183240.15250561986
107.96875, 1005.4375, 77.59375, 248.2177734375, 151.49609375, 287.6162109375, 0.28385732411344605, -0.20379825275137742, -0.16320278570364471, 379510.1743170578, 3.2352350872153588E7, 198600.51587698964
114.96875, 1008.4375, 77.0, 165.3427734375, 121.99609375, 202.6875, 0.4837250448406721, -0.17647229835965647, -0.21679419571737127, 425006.8040676473, 3.2544378362234876E7, 194115.60000674124
116.53125, 1008.6875, 75.3125, 147.6240234375, 87.71484375, 277.15234375, 0.19287029911039344, 0.30066414859308527, 0.011538786763618209, 436861.36719998426, 3.2560275825754218E7, 187809.51652524265
114.6875, 1007.09375, 75.46875, 118.83984375, 68.2724609375, 318.0615234375, 0.22791361006093017, 0.23827637822055148, -0.04955694786788305, 422799.70002065774, 3.2456877932969473E7, 188398.21738409414
113.75, 1007.875, 74.25, 96.3125, 95.359375, 210.75, 0.12978068668612772, -0.2191143982361055, 0.18841612415850026, 415990.6094426388, 3.2508203186610043E7, 180375.22684023686
115.375, 1006.6875, 69.34375, 106.796875, 94.90234375, 161.9130859375, -0.1555917859340248, -0.3046770150515949, -0.2141483895113857, 428123.36341681867, 3.2431656350360885E7, 155013.24544542434
113.59375, 1004.3125, 70.5625, 172.0537109375, 75.15234375, 126.68359375, -0.23467823898556367, -0.24104449073274867, -0.2971175085303926, 416362.6338178454, 3.227788498921144E7, 162008.30000536557
94.1875, 1006.375, 77.40625, 848.21484375, 198.421875, 223.1787109375, -0.5663669319131421, 0.17688304447769287, -0.50028686978974, 300633.65736776614, 3.2413540227499403E7, 195986.0735321222
93.9375, 1010.84375, 58.0, 1726.30859375, 301.1943359375, 940.6875, -0.07442463891015234, -0.01367917343446269, -0.6253040878326288, 325148.66953377775, 3.270295614290946E7, 131485.77058683132
104.71875, 1010.5, 42.96875, 1233.6396484375, 196.5, 545.1552734375, 0.2046618832811952, -0.08807953443592452, -0.5615819302596267, 376984.9361013265, 3.2679533837722257E7, 65426.37002363641
95.03125, 1009.71875, 51.625, 331.0302734375, 81.0771484375, 250.171875, -0.04153007970826616, 0.06179491679056393, -0.5509539336876923, 296775.0757655053, 3.2626224948764734E7, 90890.27369380667
96.25, 1010.3125, 57.9375, 175.125, 69.40234375, 181.99609375, -0.1220287140912065, -0.16332301098035662, -0.10913935228315885, 300290.74977488874, 3.266454055691301E7, 110520.33849461009
100.34375, 1008.78125, 58.65625, 167.7880859375, 83.6083984375, 211.9130859375, -0.2172989119867937, -0.014651236140255756, -0.016443123745461665, 325396.308144534, 3.2566157418312483E7, 115309.92866769756
94.5625, 1010.28125, 56.03125, 164.30859375, 142.5146484375, 177.0927734375, -0.22056622839072143, 0.13134496246531185, 0.2512438750176843, 288590.28885736386, 3.2664243554735646E7, 104041.0464552675
90.84375, 1012.28125, 55.28125, 173.1943359375, 106.8896484375, 275.0771484375, -0.09177703895108251, -0.08757428023567597, -0.3918016432653016, 267442.37691110256, 3.279332710017191E7, 103306.91389594448
90.875, 1010.53125, 56.5625, 184.421875, 56.0615234375, 257.12109375, -0.07618054664610763, -0.2867199179049504, -0.5279286446050292, 268079.0096118987, 3.267855806734982E7, 108557.41717122166
92.34375, 1009.4375, 55.15625, 144.3505859375, 99.30859375, 159.2568359375, -0.03231557017085616, -0.23809927064793243, -0.27674307239069745, 275491.8369742512, 3.2608724426840514E7, 100853.8847699803
95.90625, 1010.65625, 51.5625, 188.8974609375, 109.9130859375, 117.30859375, 0.044886633811638176, -0.10920581166900133, -0.24610216988840553, 298674.9155817869, 3.2687521282138526E7, 87758.61971375628
94.625, 1009.96875, 52.40625, 236.359375, 83.8427734375, 177.9912109375, 0.02944124587064803, -0.19840482319383074, -0.32606446148861007, 292346.1909890021, 3.264270869765357E7, 92241.22491359443
94.40625, 1007.34375, 53.03125, 201.3662109375, 103.2880859375, 190.0927734375, -0.28872782567788036, -0.1615425077871126, -0.218090026644835, 289137.6728381887, 3.2473809916868344E7, 92805.1649506861
100.75, 1006.53125, 55.0625, 127.6875, 95.7490234375, 118.37109375, -0.1220228036534482, 0.10829609961392046, 0.21694843663676208, 327021.996886006, 3.2422164221574128E7, 100187.64186348362
103.75, 1007.21875, 52.46875, 118.125, 55.3583984375, 192.3740234375, 0.11660968739869977, 0.3457356650519924, -0.2110864303055709, 347317.46528286685, 3.2464723175652675E7, 91332.31132335629
103.4375, 1011.0625, 51.71875, 88.68359375, 68.55859375, 199.2021484375, -0.003957624023457408, 0.31114424908781585, -0.526203316724733, 343730.4823163047, 3.271329743862141E7, 90060.20993373252
102.5625, 1013.4375, 51.9375, 132.87109375, 112.80859375, 147.87109375, -0.021664240151908577, 0.290801463568882, -0.20730877997805658, 340361.3264828437, 3.2868201892687477E7, 88243.76705316766
95.59375, 1009.78125, 60.375, 351.3662109375, 129.9833984375, 340.421875, 0.014937950725571036, -0.03957225609181812, -0.3017129640857083, 302010.4016602391, 3.263194645455859E7, 123437.14484328608
97.53125, 1012.90625, 77.5, 1112.0615234375, 221.8349609375, 512.25, 0.257684021817206, 0.006535565316755751, -0.3630529225097429, 325471.55316786165, 3.283757126433721E7, 204254.87055086019
94.625, 1007.8125, 113.25, 1098.296875, 322.15234375, 1600.4375, 0.3405797120164463, -0.42291643624633257, -0.5988348711172058, 307057.54879263154, 3.250997736398992E7, 442888.06199719437
78.34375, 996.25, 165.96875, 540.3505859375, 175.8125, 1164.2177734375, -0.12011964801676443, -0.023881974107244297, -0.6277844284756742, 209530.02837590768, 3.1764345556075744E7, 909259.907320785
84.53125, 996.125, 185.5, 744.9365234375, 242.984375, 620.8125, -0.12950433841503864, -0.03677027023640185, -0.7243279785194112, 238553.3158130768, 3.1758083530792817E7, 1114304.5078543648
109.125, 989.65625, 189.34375, 653.546875, 567.5380859375, 770.9755859375, -0.3272963903199658, -0.5181652767015302, -0.04161936512363123, 398270.9222723823, 3.134956495139739E7, 1160203.5731780385
148.78125, 995.78125, 166.125, 1868.6708984375, 657.2958984375, 1929.671875, 0.2742573941393326, -0.6243834166904498, -0.5234063459083115, 740775.9424122768, 3.17447056322767E7, 925568.4343954324
157.53125, 996.96875, 143.75, 1515.8115234375, 505.0302734375, 1152.25, 0.34446875711147834, -0.49884678711074704, -0.4213622922765383, 824329.4555967061, 3.181588154800041E7, 683884.4231059274
140.0, 987.65625, 154.125, 1936.875, 3535.6630859375, 1935.921875, 0.008335261134849257, -0.2188320638473273, -0.7948228870695285, 664668.2670161722, 3.1279064579794273E7, 799546.170244439
159.03125, 994.3125, 146.9375, 3386.7802734375, 3665.15234375, 2171.43359375, 0.0582536276688649, -0.00584184820925291, -0.6506028113742951, 862593.1699581116, 3.1695673636593044E7, 747163.0933235784
158.59375, 999.71875, 124.9375, 1963.5537109375, 431.2021484375, 923.43359375, 0.11456415859126098, 0.49376572995512774, 0.013603866058194176, 844773.4890095573, 3.1990856507002555E7, 518219.7712888238
137.34375, 1005.8125, 95.34375, 344.0380859375, 249.33984375, 592.8505859375, 0.037883991056156766, -0.4613379251746065, -0.13920501765400017, 612305.4045555098, 3.238006979430128E7, 307487.0989448611
126.40625, 999.78125, 112.71875, 485.0537109375, 709.9208984375, 2157.7021484375, 0.05143479334253695, -0.6177232668210735, -0.4915929508359983, 518507.385380942, 3.199869987984419E7, 452548.0550472495
108.34375, 996.0625, 141.40625, 775.7255859375, 728.05859375, 1826.4912109375, 0.07324014824112787, -0.5795947329679435, -0.3288636173745259, 391568.4169761965, 3.1766820153094605E7, 683659.871267545
132.53125, 1004.0625, 101.15625, 2204.7490234375, 825.80859375, 2489.8818359375, 0.32071246365091527, -0.29674298721353376, -0.6799382253908867, 619011.3747440083, 3.227833535579431E7, 342329.7885189784
143.40625, 1001.71875, 89.96875, 2179.7412109375, 659.2646484375, 1423.6552734375, 0.2186283627932413, -0.241836311338102, -0.6868544383847753, 682395.9021596166, 3.212433554027772E7, 296664.19895726803
134.03125, 999.25, 72.78125, 4289.7802734375, 913.875, 2512.7958984375, 0.2394554781732455, -0.22309253034795593, -0.42998167660137454, 673685.7472218762, 3.1975432018217303E7, 238407.86101783632
113.78125, 1014.15625, 39.84375, 5842.3583984375, 2967.7568359375, 1041.9443359375, 0.22952139937504223, -0.06364209320013833, -0.15267510588334546, 529464.136495908, 3.297269695127502E7, 71002.42951570789
98.28125, 1014.4375, 48.8125, 2586.3896484375, 2835.55859375, 1263.96484375, 0.3857286927129467, -0.24389434095520182, -0.0444243902934983, 362208.0600204637, 3.29528832373769E7, 112807.43328924883
127.21875, 1002.59375, 45.53125, 981.5458984375, 1013.6787109375, 708.2490234375, 0.3496251507221011, -0.5305786285468176, -0.53404461145824, 539017.3166994563, 3.2185862575828724E7, 81098.68297566302
137.71875, 1004.5, 45.0, 275.5146484375, 449.375, 185.375, -0.13459507271479598, -0.08163780732452983, -0.29052141114175856, 614526.7606553205, 3.2299075963895433E7, 68432.08442881085
138.46875, 1006.71875, 50.5625, 174.8740234375, 207.7021484375, 177.68359375, -0.3254464395971947, -0.07367907097790131, -0.244017066552543, 616683.8279347166, 3.2435419400598302E7, 83969.7217869183
141.90625, 1006.375, 53.28125, 179.8349609375, 147.734375, 245.5771484375, 0.12080888890103487, 0.013719914242107042, 0.19745400947275762, 648307.7278540798, 3.2412101581445403E7, 95839.1843546486
139.125, 1005.03125, 54.78125, 288.546875, 120.7802734375, 281.3583984375, -0.034839192522188936, 0.10395311348826956, 0.18248727618190275, 625763.2251274697, 3.2325836685412683E7, 101938.48756395056
140.46875, 1006.5, 53.3125, 310.1865234375, 110.25, 192.90234375, -0.1908690426676785, -0.045428440821991815, -0.21202942226657465, 636402.1726678573, 3.2419379232779123E7, 95546.93543112141
139.15625, 1005.8125, 60.5, 242.8193359375, 118.52734375, 304.375, -0.10113952169000799, 0.028627637203983848, -0.3457080837793909, 623389.0169719323, 3.237572693787951E7, 124142.96469830317
132.875, 1003.78125, 73.34375, 105.359375, 79.4208984375, 364.1005859375, 0.19818355406591623, 0.13367462154255752, 0.1806728987777175, 566964.0729031682, 3.2244660641180784E7, 180592.70242806774
139.375, 999.25, 81.65625, 115.609375, 73.6875, 255.6005859375, -0.15676083741501567, -0.04309313363049856, 0.365422796986414, 624437.6552715604, 3.1954015888982296E7, 219127.18663641874
139.59375, 999.03125, 93.71875, 209.3662109375, 128.2177734375, 302.8271484375, -0.21831017596487182, 0.23634517474601432, -0.5330006388011149, 626512.3039452469, 3.193998224841802E7, 287748.80928925425
138.4375, 1003.21875, 94.34375, 421.05859375, 588.2958984375, 602.4130859375, -0.08125238090024571, 0.20995237599476305, -0.38220736190269905, 624005.3551552047, 3.22144695050423E7, 297608.87895856646
116.25, 996.0625, 87.96875, 1499.5625, 2084.55859375, 1176.8427734375, 0.10146363188100893, -0.29887786150535933, -0.13405657479792313, 472619.0298199527, 3.1781776470179886E7, 280033.4172100863
117.59375, 1002.59375, 105.6875, 3129.5537109375, 3848.3037109375, 1679.15234375, 0.20817047009456352, -0.14466892960787325, -0.046077456492756456, 507866.21217936726, 3.2254474612917572E7, 389719.27028951247
88.3125, 1014.59375, 131.3125, 6864.33984375, 2811.9287109375, 1480.27734375, 0.08267401958646872, -0.11593411247588797, -0.606982040570697, 400100.77451323, 3.2976036771417648E7, 584518.3924554957
77.875, 1008.03125, 115.21875, 5361.734375, 801.8427734375, 2257.5458984375, -0.06899485312826413, -0.11472164832576992, -0.8764768504559627, 256800.20894732102, 3.253165708216603E7, 438188.15448800195
97.6875, 1004.09375, 117.125, 2776.52734375, 180.3974609375, 1904.421875, 0.27592434161442175, -0.17249553423966052, -0.8632973905074356, 332563.5030759786, 3.226632465844907E7, 444219.00846440415
98.28125, 1002.875, 110.875, 1542.0146484375, 146.296875, 1558.734375, 0.14245287610630708, 0.07915025404600425, -0.7640780059011261, 342283.6019180566, 3.2187980232748404E7, 429212.10950526665
128.59375, 1002.03125, 74.9375, 250.4912109375, 96.6552734375, 227.30859375, 0.5003634153745437, -0.1001303603336575, -0.026822688539863842, 535089.3624720809, 3.2132094887002215E7, 185872.36338892684
128.46875, 1003.25, 69.9375, 192.9990234375, 91.3125, 255.80859375, 0.261588786541995, -0.10192776526704897, -0.21054979970740803, 532540.7808342744, 3.221043817028348E7, 161647.07162937435
125.09375, 1005.375, 72.03125, 121.8974609375, 102.234375, 226.8427734375, -0.03502662632678389, 0.026599767688633282, 0.014452795346458176, 503232.4902287818, 3.234757250841856E7, 169964.90440289368
120.71875, 1008.4375, 73.0625, 73.0146484375, 99.12109375, 150.87109375, 0.016139769275611254, -0.26573275907395744, 0.26992291385757117, 467949.0444113887, 3.2544000375928357E7, 173880.43890387547
116.0, 1007.78125, 67.4375, 124.8125, 132.6708984375, 195.05859375, -0.21661972485550723, -0.060013681619040006, -0.36931704571317253, 433830.3066260832, 3.2502254190854378E7, 149205.25396551867
96.8125, 1007.84375, 72.9375, 632.52734375, 215.5068359375, 331.43359375, -0.48820293939964776, -0.24511915869614426, -0.38728452140715125, 314823.8230081856, 3.250930432018295E7, 172480.2623583179
110.3125, 1009.4375, 45.0625, 1442.27734375, 272.87109375, 1777.68359375, -0.34965948191028373, -0.15977202965419582, -0.6993022138414651, 425761.0189284849, 3.261375569849786E7, 98574.70709323465
139.96875, 1002.6875, 32.28125, 294.2802734375, 209.71484375, 1026.6396484375, -0.3839581193993859, -0.3838977451398644, -0.18623745856977067, 633478.7612806715, 3.2176242962483473E7, 63353.817767521265
123.40625, 1003.28125, 65.25, 455.9912109375, 195.7646484375, 403.1875, -0.36154373831706416, 0.29974216390813596, -0.685980404762832, 499855.4686940702, 3.221363769912477E7, 145603.2685130561
115.90625, 1008.09375, 73.6875, 381.6474609375, 164.7099609375, 229.77734375, -0.027136556261205758, -0.05157343644716689, -0.47898226497167723, 437615.16017076164, 3.252329624157718E7, 178252.03345474182
119.0625, 1005.8125, 69.0, 194.49609375, 80.02734375, 188.25, 0.22978531978865607, -0.14741507302280651, -0.018781268777795092, 457239.58300061175, 3.2374509831159823E7, 156500.9543287686
112.59375, 1008.28125, 70.34375, 120.1787109375, 78.2646484375, 254.1005859375, 0.02373356815219481, 0.07221992917652884, -0.4258824093674394, 408744.51355037093, 3.25338367441262E7, 164096.49388432287
111.09375, 1008.125, 72.4375, 124.4599609375, 101.421875, 208.68359375, -0.2334669468821301, 0.04516230038444999, -0.6504210056614078, 397114.2403529389, 3.2523512813291915E7, 169632.1992724705
112.09375, 1007.03125, 72.84375, 86.2099609375, 109.4677734375, 151.6943359375, -0.21909630341557795, 0.15669666240495383, -0.30183154213217267, 403755.808727646, 3.245410723017876E7, 172730.68994464556
113.65625, 1008.09375, 69.3125, 107.3505859375, 81.8349609375, 187.83984375, 0.029017072413373292, 0.15200191048433123, -0.2919319775286265, 415496.318364364, 3.252196521327763E7, 157379.3842787895
111.4375, 1009.28125, 68.5625, 125.74609375, 81.8896484375, 224.68359375, 0.21435642433062047, 0.10964775966191492, -0.3944908054761355, 399571.10285441997, 3.2598426743793763E7, 155247.51378005114
89.65625, 1007.375, 91.40625, 543.0380859375, 115.984375, 484.7412109375, 0.3138030902527402, -0.36386648115802034, -0.7230804923931933, 268846.4943412854, 3.2476586199757174E7, 277935.1645948653
96.46875, 1003.65625, 89.21875, 910.1865234375, 132.3505859375, 611.6083984375, -0.09695597517586654, -0.21952040348246257, -0.7285419921976316, 322872.52588333434, 3.223748925851561E7, 270188.7695670025
114.21875, 1006.6875, 73.5625, 545.7958984375, 679.08984375, 296.18359375, 0.4877472909982185, 0.1945194279776576, 0.1985116089025759, 430658.9379574972, 3.2443627797898673E7, 179724.35354489245
107.09375, 1007.03125, 80.0625, 459.5849609375, 658.2177734375, 315.43359375, 0.6223170290305717, 0.2922243566170136, 0.3683391225671092, 378590.33583577326, 3.2467757635135792E7, 212045.8390710847
107.09375, 1005.78125, 80.59375, 117.0849609375, 102.4833984375, 284.4912109375, -0.08625289885138034, 0.019977329959973745, 0.07160915297029642, 369052.01581823314, 3.2373326772838004E7, 215735.39248425746
101.75, 1007.03125, 79.71875, 130.0, 78.4052734375, 157.9521484375, -0.3255503970340303, -0.20435166516479947, 0.023061946102997968, 333211.5650945165, 3.245336184257029E7, 207273.135241564
100.53125, 1009.65625, 74.6875, 214.9990234375, 94.6005859375, 238.71484375, 0.07380968612059303, -0.41266802669805763, -0.19141842642929455, 328226.48500544776, 3.262283052713356E7, 183853.5610418839
115.125, 1008.59375, 67.78125, 377.359375, 173.6787109375, 275.3583984375, 0.18647298085775502, -0.363368469417163, -0.13961223378849505, 431620.52882697794, 3.2556051916937232E7, 151741.06995852274
123.03125, 1006.03125, 68.1875, 201.3427734375, 191.8427734375, 262.33984375, 0.288588106059835, -0.18027785106849306, -0.19528145987361983, 488094.75715641666, 3.2391483853986718E7, 153078.40896754572
115.8125, 1006.21875, 68.03125, 100.71484375, 119.4833984375, 149.7177734375, 0.14879211470598222, 4.161830952467606E-4, -0.19463528597057148, 431651.2342734861, 3.240153381348087E7, 152117.22441490408
113.75, 1008.09375, 67.125, 69.5, 80.3349609375, 81.921875, 0.07350225440775565, 0.1023214612790908, 0.09773940266129443, 415245.48095180397, 3.252184882121984E7, 145921.87325861293
113.40625, 1006.75, 67.875, 145.8037109375, 112.125, 189.109375, -0.13118571841009039, 0.18499054413110028, 0.0012467950972251615, 415196.31298862514, 3.2435477555369556E7, 150636.22910945048
109.34375, 1006.875, 67.875, 170.0380859375, 116.484375, 257.921875, -0.08540446770412262, 0.05435749224911331, -0.045158304916119926, 385058.8161352945, 3.244355106346018E7, 150554.14746437757
109.375, 1010.0625, 66.6875, 150.859375, 127.18359375, 187.52734375, -0.07845406701132686, -0.06927941625878258, -0.2857975439883088, 386064.3408078933, 3.264994135300988E7, 145302.5284563846
103.375, 1009.0625, 85.375, 563.171875, 230.43359375, 1184.421875, 0.19164677258046994, -0.22513586425893267, -0.8312394046129387, 353661.7936975721, 3.2588418473991014E7, 256721.13019034616
101.34375, 1005.3125, 109.78125, 852.7880859375, 291.96484375, 874.1708984375, -0.00560123547336712, -0.20207415809804682, -0.6214286998541543, 349900.7786501426, 3.234859542909485E7, 411126.5029059121
116.0, 1001.84375, 100.6875, 681.875, 263.1318359375, 566.08984375, -0.30513460957783334, 0.03363770350423442, -0.4299515011289598, 448437.4944178633, 3.2124830741591282E7, 339875.21149791183
113.9375, 1008.6875, 99.03125, 1139.37109375, 443.90234375, 716.2802734375, -0.060534745309361475, -0.018825406946093064, -0.6609129788440715, 439919.27262203896, 3.256760685570465E7, 326911.0064331759
88.3125, 1011.125, 65.96875, 1683.46484375, 682.109375, 2511.4677734375, 0.23025781316915395, 0.19888898247366016, 0.17058621797288398, 270955.24738427595, 3.272976571361018E7, 210281.8135115343
45.4375, 1017.65625, 29.09375, 1989.93359375, 1619.1630859375, 1310.3974609375, -0.08200184583270774, -0.12061230864504008, 0.138942385204285, 103741.38329408641, 3.3174610542994753E7, 52540.33837898128
52.34375, 1022.46875, 56.5625, 3981.4755859375, 3742.8115234375, 1798.49609375, 0.3590625144914981, -0.1842170411008894, 0.3017256122637463, 167730.49193527133, 3.3538784411775634E7, 124753.6372540132
81.6875, 1018.53125, 46.9375, 6160.33984375, 9493.8740234375, 5140.68359375, 0.4791193011096412, -0.4881103098092199, -0.2608003127997355, 338183.6782675865, 3.3402306262421936E7, 217816.11449844134
58.1875, 1010.90625, 35.53125, 5118.15234375, 8227.6474609375, 4725.7490234375, 0.3634644490715817, -0.5239703790716268, -0.3346811099100522, 203184.25046761718, 3.2819086913693592E7, 157307.5316135613
88.5, 1007.125, 3.46875, 4855.4375, 1652.171875, 3296.0615234375, -0.107233333603631, 0.08818379355870876, -0.6482702589570661, 333057.62735529785, 3.250573662433199E7, 96153.00993461613
129.9375, 1012.78125, -9.25, 2990.05859375, 1408.2958984375, 4773.375, -0.35258183645346586, 0.11301067419429615, -0.5212484561205568, 599230.0588138568, 3.2852086736647747E7, 127231.59619877595
105.84375, 1012.15625, 40.40625, 2583.1943359375, 1669.6318359375, 4188.2412109375, 0.024839946187069088, -0.18477803739151158, -0.5441143355893594, 411256.46012177435, 3.2822489989929095E7, 136363.77468222455
89.25, 1005.21875, 47.46875, 1774.375, 979.8583984375, 1390.2490234375, 0.2711085464242408, -0.5482162930047412, -0.36227411076983307, 290681.1972901975, 3.235266903764081E7, 99737.75121461644
86.65625, 1006.03125, 40.40625, 1415.4755859375, 591.0302734375, 709.9287109375, 0.2507900865476052, 0.16265710123297697, -0.5144486404496262, 271832.7748183496, 3.2401217167629644E7, 72339.23523704353
71.59375, 1018.59375, 29.25, 1116.0537109375, 482.7412109375, 1575.0, 0.10791456474873126, 0.20518566223217086, -0.30631519644002386, 180209.7178024592, 3.3208992648700275E7, 67992.70555799796
104.71875, 1017.8125, -5.0625, 2506.5771484375, 418.40234375, 2359.68359375, -0.25524788368406, -0.018158670831999235, -0.5481237659156583, 423427.28836559376, 3.315815681218218E7, 35523.613644887024
119.09375, 1003.375, 16.96875, 4494.7724609375, 841.984375, 3485.8427734375, -0.5832409005460936, -0.12206065700468424, -0.5494708826444223, 507737.7626792617, 3.22393037758056E7, 108667.42160259471
73.0, 1004.59375, 72.375, 4270.4375, 844.9912109375, 1024.234375, -0.7396456420979832, 0.5090689524565358, -0.5251879834308464, 256760.25948640035, 3.230749758322204E7, 190073.14754083
77.40625, 1011.09375, 74.3125, 1084.4287109375, 222.1474609375, 380.21484375, -0.11659208468231931, 0.15495215755945962, -0.16975369732488355, 211532.19788692181, 3.2717614463744305E7, 187055.38242133212
72.25, 1011.25, 73.84375, 1115.8125, 96.3125, 500.8193359375, -0.3648140406310091, 0.1226877925919797, -0.3214593685417768, 194093.4020182078, 3.2726605409260646E7, 183993.75571443615
35.21875, 1011.75, 95.78125, 848.4208984375, 164.125, 966.7333984375, 0.14745335904647194, -0.11624766190776058, -0.5566277998753035, 52056.376275981915, 3.275929832907068E7, 304707.9447766924
